200600071,4072031,ROYAL ACADEMY,48,41,51,41,38,28,85.41666667,14.58333333,80.39215686,19.60784314,73.68421053,26.31578947
0,4071050,SADA SCHOOL OF EXCELLENCE,0,0,0,0,11,4,0,0,0,0,36.36363636,63.63636364
200600738,4071032,SIBONILE SENIOR SECONDARY SCHOOL,22,9,17,11,16,5,40.90909091,59.09090909,64.70588235,35.29411765,31.25,68.75
200600739,4071033,SIBUYELE COMBINED SCHOOL,40,14,27,14,34,23,35,65,51.85185185,48.14814815,67.64705882,32.35294118
200600746,4071034,SIJONGEPHAMBILI,37,11,44,5,29,8,29.72972973,70.27027027,11.36363636,88.63636364,27.5862069,72.4137931
200600760,4071035,SIYAPHAKAMA SENIOR SECONDARY SCHOOL,62,11,46,8,22,17,17.74193548,82.25806452,17.39130435,82.60869565,77.27272727,22.72727273
200601117,4071036,SOVUKA SIKHANYE HIGH SCHOOL,18,5,23,6,25,10,27.77777778,72.22222222,26.08695652,73.91304348,40,60
200600779,4071037,SOYISILE SENIOR SECONDARY SCHOOL,50,23,49,28,31,16,46,54,57.14285714,42.85714286,51.61290323,48.38709677
200600885,4071038,VELALANGA SENIOR SECONDARY SCHOOL,21,6,18,7,15,7,28.57142857,71.42857143,38.88888889,61.11111111,46.66666667,53.33333333
200600898,4071039,VUSELELA COMBINED SCHOOL,41,20,43,14,31,8,48.7804878,51.2195122,32.55813953,67.44186047,25.80645161,74.19354839
200600903,4071040,W.B.RUBUSANA SENIOR SECONDARY SCHOOL,113,62,150,62,85,52,54.86725664,45.13274336,41.33333333,58.66666667,61.17647059,38.82352941
200600936,4071041,ZAMOKUHLE SENIOR SECONDARY SCHOOL,44,9,38,25,60,16,20.45454545,79.54545455,65.78947368,34.21052632,26.66666667,73.33333333
200600952,4071048,ZOLANI JUNIOR SECONDARY SCHOOL,0,0,54,9,74,9,0,0,16.66666667,83.33333333,12.16216216,87.83783784
200600956,4071042,ZWELEDINGA HIGH SCHOOL,82,41,93,22,91,36,50,50,23.65591398,76.34408602,39.56043956,60.43956044
200400034,4111001,BELE ZINGCUKA TECHNICAL COLLEGE,46,29,63,23,21,14,63.04347826,36.95652174,36.50793651,63.49206349,66.66666667,33.33333333
200500072,4111031,BUWA SENIOR SECONDARY SCHOOL,0,0,0,0,28,14,0,0,0,0,50,50
200400067,4111002,CAMERON NGUDLE SENIOR SECONDARY SCHOOL,24,23,51,41,32,30,95.83333333,4.166666667,80.39215686,19.60784314,93.75,6.25
200400359,4111025,TSOLO HIGH SCHOOL,55,43,91,39,89,61,78.18181818,21.81818182,42.85714286,57.14285714,68.53932584,31.46067416
200401321,4111026,UPPER CULUNCA SENIOR SECONDARY SCHOOL,15,14,42,17,16,9,93.33333333,6.666666667,40.47619048,59.52380952,56.25,43.75
200401143,4111027,WELSH SENIOR SECONDARY SCHOOL,10,8,138,21,53,19,80,20,15.2173913,84.7826087,35.8490566,64.1509434
200600012,4061001,ALIWAL NORTH HIGH SCHOOL,85,84,82,78,86,78,98.82352941,1.176470588,95.12195122,4.87804878,90.69767442,9.302325581
200600266,4061002,BARKLY EAST HIGH SCHOOL,25,23,29,28,24,24,92,8,96.55172414,3.448275862,100,0
200600048,4061003,BISHOP DEMONT SECONDARY SCHOOL,35,29,72,37,59,37,82.85714286,17.14285714,51.38888889,48.61111111,62.71186441,37.28813559
200600049,4061004,BLIKANA SENIOR SECONDARY SCHOOL,75,37,107,26,90,23,49.33333333,50.66666667,24.29906542,75.70093458,25.55555556,74.44444444
200600078,4061005,BURGERSDORP HIGH SCHOOL,45,44,51,51,45,44,97.77777778,2.222222222,100,0,97.77777778,2.222222222
200600152,4061007,EBENENZER NYATHI SENIOR SECONDARY SCHOOL,101,43,116,35,68,36,42.57425743,57.42574257,30.17241379,69.82758621,52.94117647,47.05882353
200600160,4061008,EGQILI SENIOR SECONDARY SCHOOL,109,75,119,91,72,57,68.80733945,31.19266055,76.47058824,23.52941176,79.16666667,20.83333333
200600190,4061009,ETHEMBENI SECONDARY SCHOOL,73,28,62,24,74,33,38.35616438,61.64383562,38.70967742,61.29032258,44.59459459,55.40540541
200600291,4061010,IMPUMELELO SENIOR SECONDARY SCHOOL,81,65,110,30,55,32,80.24691358,19.75308642,27.27272727,72.72727273,58.18181818,41.81818182
200600308,4061011,JONAS GODUKA SENIOR SECONDARY SCHOOL,18,14,49,20,34,13,77.77777778,22.22222222,40.81632653,59.18367347,38.23529412,61.76470588
200600985,4061029,LADY GREY ACADEMY,73,70,63,60,46,43,95.89041096,4.109589041,95.23809524,4.761904762,93.47826087,6.52173913
200600399,4061012,LUVUMELWANO SENIOR SECONDARY SCHOOL,90,41,126,45,43,28,45.55555556,54.44444444,35.71428571,64.28571429,65.11627907,34.88372093
200600424,4061013,MALCOMESS SECONDARY SCHOOL,108,59,97,62,91,49,54.62962963,45.37037037,63.91752577,36.08247423,53.84615385,46.15384615
200600428,4061014,MALIKHANYE SENIOR SECONDARY SCHOOL,86,62,159,83,56,38,72.09302326,27.90697674,52.20125786,47.79874214,67.85714286,32.14285714
200600446,4061030,MASAKHANE SENIOR SECONDARY SCHOOL,52,23,64,25,52,30,44.23076923,55.76923077,39.0625,60.9375,57.69230769,42.30769231
200600476,4061015,MEHLOMAKHULU SENIOR SECONDARY SCHOOL,128,69,145,53,80,66,53.90625,46.09375,36.55172414,63.44827586,82.5,17.5
200600972,4061016,MZOMHLE SENIOR SECONDARY SCHOOL,51,27,124,36,60,31,52.94117647,47.05882353,29.03225806,70.96774194,51.66666667,48.33333333
200600589,4061017,NKULULEKO SENIOR SECONDARY SCHOOL,55,18,95,33,61,33,32.72727273,67.27272727,34.73684211,65.26315789,54.09836066,45.90163934
200600606,4061018,NOMPUMELELO SENIOR SECONDARY SCHOOL,61,8,55,4,31,9,13.1147541,86.8852459,7.272727273,92.72727273,29.03225806,70.96774194
200600638,4061019,NTLALO SENIOR SECONDARY SCHOOL,18,14,16,13,11,11,77.77777778,22.22222222,81.25,18.75,100,0
200600649,4061020,NYATHELA SENIOR SECONDARY SCHOOL,116,37,144,41,56,28,31.89655172,68.10344828,28.47222222,71.52777778,50,50
200600670,4061021,PHAMBILI MZONTSUNDU SENIOR SECONDARY,41,26,26,11,33,27,63.41463415,36.58536585,42.30769231,57.69230769,81.81818182,18.18181818
200600708,4061022,REX MDEBUKA SENIOR SECONDARY SCHOOL,43,15,62,14,45,31,34.88372093,65.11627907,22.58064516,77.41935484,68.88888889,31.11111111
200601001,4061023,SIMPHIWE KHETHWA SECONDARY SCHOOL,25,10,45,14,67,8,40,60,31.11111111,68.88888889,11.94029851,88.05970149
200600037,4061024,SIVUMELENE SENIOR SECONDARY SCHOOL,46,20,29,18,19,7,43.47826087,56.52173913,62.06896552,37.93103448,36.84210526,63.15789474
200600795,4061025,ST TERESA SENIOR SECONDARY SCHOOL,151,123,256,184,127,109,81.45695364,18.54304636,71.875,28.125,85.82677165,14.17322835
200601149,4062026,STERKSPRUIT CHRISTIAN SCHOOL,30,30,25,24,30,30,100,0,96,4,100,0
200600801,4061027,STERKSPRUIT SENIOR SECONDARY SCHOOL,161,89,286,137,102,64,55.27950311,44.72049689,47.9020979,52.0979021,62.74509804,37.25490196
200600849,4061028,TLOKWENG SENIOR SECONDARY SCHOOL,236,162,312,186,140,127,68.6440678,31.3559322,59.61538462,40.38461538,90.71428571,9.285714286
200501280,4053025,VUKUZENZELE SPECIAL SCHOOL,3,3,13,11,9,4,100,0,84.61538462,15.38461538,44.44444444,55.55555556
200100312,4231001,BRANDWAG HIGH SCHOOL,183,180,163,162,157,156,98.36065574,1.639344262,99.38650307,0.613496933,99.36305732,0.636942675
200100909,4231002,DANIEL PIERNAAR THS,150,140,139,134,142,134,93.33333333,6.666666667,96.4028777,3.597122302,94.36619718,5.633802817
200100238,4231003,GAMBLE STREET SECONDARY SCHOOL,127,112,149,113,132,84,88.18897638,11.81102362,75.83892617,24.16107383,63.63636364,36.36363636
200101041,4232037,GLOBAL LEADERSHIP ACADEMY,37,37,39,39,44,44,100,0,100,0,100,0
444412077,3182011,HARMONY SS,76,72,99,95,83,72,94.73684211,5.263157895,95.95959596,4.04040404,86.74698795,13.25301205
200100291,4231004,HANKEY SENIOR SECONDARY SCHOOL,87,58,126,50,77,53,66.66666667,33.33333333,39.68253968,60.31746032,68.83116883,31.16883117
200100162,4231005,HOeRSKOOL DESPATCH,149,143,140,138,151,143,95.97315436,4.026845638,98.57142857,1.428571429,94.70198675,5.298013245
200100315,4231006,HOeRSKOOL MC LACHLAN,19,19,24,24,30,30,100,0,100,0,100,0
200100571,4231007,HOeRSKOOL NICO MALAN,152,150,154,154,174,172,98.68421053,1.315789474,100,0,98.85057471,1.149425287
200100325,4231008,HUMANSDORP SENIOR SECONDARY SCHOOL,235,211,299,251,307,269,89.78723404,10.21276596,83.94648829,16.05351171,87.62214984,12.37785016
200100357,4231009,JOHN WALTON SECONDARY SCHOOL,85,55,107,58,127,67,64.70588235,35.29411765,54.20560748,45.79439252,52.75590551,47.24409449
200100390,4231010,KIRKWOOD HIGH SCHOOL,23,23,35,35,34,32,100,0,100,0,94.11764706,5.882352941
200100454,4231011,LIMEKHAYA SECONDARY SCHOOL,73,42,52,34,53,43,57.53424658,42.46575342,65.38461538,34.61538462,81.13207547,18.86792453
200100473,4231012,LUNGISO PUBLIC HIGH SCHOOL,42,35,69,56,92,69,83.33333333,16.66666667,81.15942029,18.84057971,75,25
200100494,4231013,MARY MOUNT RC SECONDARY SCHOOL,63,46,59,44,75,64,73.01587302,26.98412698,74.57627119,25.42372881,85.33333333,14.66666667
200100503,4231014,MC CARTHY COMPREHENSIVE SCHOOL,66,48,111,52,62,38,72.72727273,27.27272727,46.84684685,53.15315315,61.29032258,38.70967742
200100525,4231016,MOLLY BLACKBURN SENIOR SECONDARY SCHOOL,253,183,239,159,215,117,72.33201581,27.66798419,66.52719665,33.47280335,54.41860465,45.58139535
200100529,4231017,MOSES MADIBA SENIOR SECONDARY SCHOOL,38,12,56,22,53,15,31.57894737,68.42105263,39.28571429,60.71428571,28.30188679,71.69811321
200100538,4231018,MUIR COLLEGE BOYS HIGH SCHOOL,74,68,70,68,86,84,91.89189189,8.108108108,97.14285714,2.857142857,97.6744186,2.325581395
200100572,4231019,NKULULEKO SENIOR SECONDARY SCHOOL,116,18,119,33,45,34,15.51724138,84.48275862,27.73109244,72.26890756,75.55555556,24.44444444
200100917,4231020,PATENSIE SECONDARY SCHOOL,19,3,34,8,16,7,15.78947368,84.21052632,23.52941176,76.47058824,43.75,56.25
200100937,4231021,PAUL SAUER HIGH SCHOOL,28,27,35,35,34,34,96.42857143,3.571428571,100,0,100,0
200100627,4231022,PHAPHANI SENIOR SECONDARY SCHOOL,54,18,80,21,83,45,33.33333333,66.66666667,26.25,73.75,54.21686747,45.78313253
200100640,4231036,QHAYIYALETHU F.E.T.,38,19,61,19,35,25,50,50,31.14754098,68.85245902,71.42857143,28.57142857
200100650,4231023,RIEBEEK COLLEGE GIRLS HIGH SCHOOL,88,87,88,87,78,78,98.86363636,1.136363636,98.86363636,1.136363636,100,0
200100657,4231024,ROCKLANDS INTERMEDIATE SCHOOL,40,34,47,29,46,30,85,15,61.70212766,38.29787234,65.2173913,34.7826087
200100674,4231025,SAMKELWE SENIOR SECONDARY SCHOOL,37,13,22,12,34,19,35.13513514,64.86486486,54.54545455,45.45454545,55.88235294,44.11764706
200100680,4231026,SANDISULWAZI HIGH SCHOOL,13,11,34,14,47,16,84.61538462,15.38461538,41.17647059,58.82352941,34.04255319,65.95744681
200100702,4231027,SISONKE SENIOR SECONDARY SCHOOL,69,20,93,21,52,16,28.98550725,71.01449275,22.58064516,77.41935484,30.76923077,69.23076923
200100713,4231028,SOLOMON MAHLANGU HIGH SCHOOL,74,54,89,68,112,91,72.97297297,27.02702703,76.40449438,23.59550562,81.25,18.75
200100731,4231029,ST COLMCILLE SENIOR SECONDARY SCHOOL,27,22,74,42,74,55,81.48148148,18.51851852,56.75675676,43.24324324,74.32432432,25.67567568
200100750,4231030,STRELITZIA HIGH SCHOOL,129,118,150,133,133,127,91.47286822,8.527131783,88.66666667,11.33333333,95.4887218,4.511278195
200100974,4225506,TEHILLAH CHRISTIAN ACADEMY,0,0,100,48,71,55,0,0,48,52,77.46478873,22.53521127
200100772,4231031,THANDUXOLO SENIOR SECONDARY SCHOOL,37,13,67,15,50,15,35.13513514,64.86486486,22.3880597,77.6119403,30,70
200100788,4231032,TINARA HIGH SCHOOL,38,11,32,9,24,17,28.94736842,71.05263158,28.125,71.875,70.83333333,29.16666667
200100802,4231033,UITENHAGE SENIOR SECONDARY SCHOOL,184,158,206,179,229,196,85.86956522,14.13043478,86.89320388,13.10679612,85.58951965,14.41048035
200100810,4231034,V M KWINANA SENIOR SECONDARY SCHOOL,40,27,97,42,75,19,67.5,32.5,43.29896907,56.70103093,25.33333333,74.66666667
200100881,4231035,ZANOLWAZI SENIOR SECONDARY SCHOOL,72,20,100,27,54,29,27.77777778,72.22222222,27,73,53.7037037,46.2962963
442506316,3202001,AFRIKAANSE HSKOOL KROONSTAD,109,106,105,105,103,103,97.24770642,2.752293578,100,0,100,0
443611240,3201001,AFRIKAANSE HSKOOL SASOLBURG,121,114,117,112,133,126,94.21487603,5.785123967,95.72649573,4.273504274,94.73684211,5.263157895
443011135,3201002,BARNARD MOLOKOANE SS,95,82,92,88,131,128,86.31578947,13.68421053,95.65217391,4.347826087,97.70992366,2.290076336
442506237,3202002,BODIBENG SS,62,54,63,59,80,74,87.09677419,12.90322581,93.65079365,6.349206349,92.5,7.5
444611126,3202004,BOIPHIHLELO SS,42,38,87,71,101,88,90.47619048,9.523809524,81.6091954,18.3908046,87.12871287,12.87128713
443011180,3201004,BOITLAMO SS,94,64,73,55,84,71,68.08510638,31.91489362,75.34246575,24.65753425,84.52380952,15.47619048
444510328,3201005,BONGANE-LEBOHANG SS,37,29,68,45,47,38,78.37837838,21.62162162,66.17647059,33.82352941,80.85106383,19.14893617
442506332,3202005,BRENTPARK CS,40,34,58,50,54,42,85,15,86.20689655,13.79310345,77.77777778,22.22222222
442506338,3202006,CALCULUS KOLLEGE CI/S,30,28,27,26,19,17,93.33333333,6.666666667,96.2962963,3.703703704,89.47368421,10.52631579
443611168,3201006,CEDAR SS,147,83,125,97,94,84,56.46258503,43.53741497,77.6,22.4,89.36170213,10.63829787
442506199,3202009,DR REGINALD CINGO CSS,138,118,175,109,103,92,85.50724638,14.49275362,62.28571429,37.71428571,89.32038835,10.67961165
441610084,3201007,FALESIZWE SS,127,106,217,138,126,107,83.46456693,16.53543307,63.59447005,36.40552995,84.92063492,15.07936508
441811277,3202011,HEILBRON CS,40,40,27,27,29,29,100,0,100,0,100,0
443611245,3201010,HTS SASOLBURG,81,75,100,90,69,60,92.59259259,7.407407407,90,10,86.95652174,13.04347826
443611134,3201011,IKETSETSENG CSS,128,96,159,147,190,177,75,25,92.45283019,7.547169811,93.15789474,6.842105263
442506339,3202013,JSM SETILOANE SS,17,10,18,15,22,19,58.82352941,41.17647059,83.33333333,16.66666667,86.36363636,13.63636364
443611280,3201051,KAHOBOTJHA- SAKUBUSHA SS,76,66,109,77,131,125,86.84210526,13.15789474,70.64220183,29.35779817,95.41984733,4.580152672
442506078,3202014,KANANELO SS,116,101,131,129,158,145,87.06896552,12.93103448,98.47328244,1.526717557,91.7721519,8.227848101
444306340,3202015,KGABARENG TS,34,29,53,45,63,53,85.29411765,14.70588235,84.90566038,15.09433962,84.12698413,15.87301587
444306234,3202016,KGOLAGANO SS,87,87,132,132,116,109,100,0,100,0,93.96551724,6.034482759
442506318,3202019,KROONSTAD CSS,120,116,113,111,112,110,96.66666667,3.333333333,98.2300885,1.769911504,98.21428571,1.785714286
442411129,3202021,KWAKWATSI SS,42,34,45,38,39,39,80.95238095,19.04761905,84.44444444,15.55555556,100,0
443611141,3201012,LE NOTSI SS,76,57,60,29,57,49,75,25,48.33333333,51.66666667,85.96491228,14.03508772
442510187,3202025,MATLWANGTLWANG SS,74,61,43,41,76,69,82.43243243,17.56756757,95.34883721,4.651162791,90.78947368,9.210526316
441811178,3201015,METSIMATLE SS,25,18,41,32,30,27,72,28,78.04878049,21.95121951,90,10
441610200,3201016,MFUNDO THUTO SS,71,61,136,111,88,79,85.91549296,14.08450704,81.61764706,18.38235294,89.77272727,10.22727273
442506203,3202026,MOTSWELA SS,76,58,70,57,76,72,76.31578947,23.68421053,81.42857143,18.57142857,94.73684211,5.263157895
440506229,3202028,NAMPO ASS,35,34,51,51,56,56,97.14285714,2.857142857,100,0,100,0
442506241,3202029,NGWATHE SS,38,34,58,55,65,63,89.47368421,10.52631579,94.82758621,5.172413793,96.92307692,3.076923077
443611068,3201018,NKGOPOLENG SS,163,108,123,118,165,160,66.25766871,33.74233129,95.93495935,4.06504065,96.96969697,3.03030303
443611181,3201019,NOMSA SS,131,83,99,89,89,77,63.35877863,36.64122137,89.8989899,10.1010101,86.51685393,13.48314607
443011241,3201020,PARYS SKOOL SS,102,97,105,101,105,101,95.09803922,4.901960784,96.19047619,3.80952381,96.19047619,3.80952381
443611162,3201021,PELE-YA-PELE SS,92,73,99,70,60,48,79.34782609,20.65217391,70.70707071,29.29292929,80,20
443011028,3201022,PHEHELLANG SS,58,51,34,34,68,68,87.93103448,12.06896552,100,0,100,0
442506216,3202032,PHEPHETSO SS,83,67,170,151,154,144,80.72289157,19.27710843,88.82352941,11.17647059,93.50649351,6.493506494
441610173,3201023,QALABOTJHA SS,77,75,81,72,75,71,97.4025974,2.597402597,88.88888889,11.11111111,94.66666667,5.333333333
443611272,3202036,REBATLA THUTO SS,34,29,45,42,67,66,85.29411765,14.70588235,93.33333333,6.666666667,98.50746269,1.492537313
441610193,3201024,REFENG THABO SS,42,37,60,52,36,35,88.0952381,11.9047619,86.66666667,13.33333333,97.22222222,2.777777778
444306214,3202037,REHAUHETSWE SS,64,46,80,53,62,54,71.875,28.125,66.25,33.75,87.09677419,12.90322581
441610088,3201026,RETSHEDISITSWE SS,76,73,178,149,124,114,96.05263158,3.947368421,83.70786517,16.29213483,91.93548387,8.064516129
444306320,3202038,SALOMON SENEKAL CS,23,22,27,27,18,18,95.65217391,4.347826087,100,0,100,0
444611171,3202039,SAMUEL SEBEGO PAKI SS,101,76,83,69,94,81,75.24752475,24.75247525,83.13253012,16.86746988,86.17021277,13.82978723
441811260,3202040,SANDERSVILLE CS,0,0,14,11,7,7,0,0,78.57142857,21.42857143,100,0
442411249,3202041,SAREL CILLIERS CS,27,26,37,35,32,32,96.2962963,3.703703704,94.59459459,5.405405405,100,0
443611242,3201028,SASOLBURG SS,157,154,164,161,149,149,98.08917197,1.910828025,98.17073171,1.829268293,100,0
441811147,3202042,SEDIBA-THUTO SS,79,75,103,97,62,60,94.93670886,5.063291139,94.17475728,5.825242718,96.77419355,3.225806452
442710262,3202043,STEYNSRUS CS,46,44,60,59,39,39,95.65217391,4.347826087,98.33333333,1.666666667,100,0
444306138,3202045,THABANG SS,48,38,126,79,87,60,79.16666667,20.83333333,62.6984127,37.3015873,68.96551724,31.03448276
442506169,3202046,THAKAMESO CSS,75,61,69,62,82,69,81.33333333,18.66666667,89.85507246,10.14492754,84.14634146,15.85365854
441610358,3201029,TSEBO-ULWAZI SS,58,29,38,35,55,41,50,50,92.10526316,7.894736842,74.54545455,25.45454545
441610264,3201031,TWEELING CS,44,43,38,38,30,30,97.72727273,2.272727273,100,0,100,0
443611170,3201032,VAAL CHRISTIAN CI/S,58,41,50,44,47,46,70.68965517,29.31034483,88,12,97.87234043,2.127659574
443611244,3201033,VAALPARK ARTICON,88,78,68,66,66,65,88.63636364,11.36363636,97.05882353,2.941176471,98.48484848,1.515151515
441610265,3201034,VILLIERS CS,6,6,14,13,11,11,100,0,92.85714286,7.142857143,100,0
443011203,3201035,WEIVELD ASS,62,59,79,79,59,56,95.16129032,4.838709677,100,0,94.91525424,5.084745763
441610266,3201036,WILGERIVIER CS,46,46,38,37,49,49,100,0,97.36842105,2.631578947,100,0
443011173,3201037,YAKHISISWE SS,62,51,84,78,82,71,82.25806452,17.74193548,92.85714286,7.142857143,86.58536585,13.41463415
442506335,3202048,ZENITH CI/S,40,34,36,35,44,42,85,15,97.22222222,2.777777778,95.45454545,4.545454545
440704214,3182001,AKADEMIA SS,121,97,71,67,105,95,80.16528926,19.83471074,94.36619718,5.633802817,90.47619048,9.523809524
440404129,3181001,ARAMELA CS,29,21,35,29,24,21,72.4137931,27.5862069,82.85714286,17.14285714,87.5,12.5
441912034,3182002,BAHALE SS,173,63,85,68,97,75,36.41618497,63.58381503,80,20,77.31958763,22.68041237
440404216,3181002,BOSHOF CS,77,72,87,82,97,80,93.50649351,6.493506494,94.25287356,5.747126437,82.4742268,17.5257732
440506317,3181003,BOTHAVILLE SS,64,63,74,74,68,68,98.4375,1.5625,100,0,100,0
440506235,3181004,BOVAAL ACS,6,6,18,13,19,17,100,0,72.22222222,27.77777778,89.47368421,10.52631579
440808296,3181005,BULTFONTEIN CS,17,17,30,30,27,27,100,0,100,0,100,0
444008294,3182006,CONCORDIA SS,70,55,63,56,83,78,78.57142857,21.42857143,88.88888889,11.11111111,93.97590361,6.024096386
440506232,3181006,DIPHETOHO SS,37,32,37,30,56,44,86.48648649,13.51351351,81.08108108,18.91891892,78.57142857,21.42857143
444712129,3181063,EDMUND RICE CI/S,26,25,24,24,27,26,96.15384615,3.846153846,100,0,96.2962963,3.703703704
444712056,3182008,ED-U-COLLEGE WELKOM CI/S,25,19,20,15,18,13,76,24,75,25,72.22222222,27.77777778
442908251,3181008,ELDORET SS,62,44,59,49,50,49,70.96774194,29.03225806,83.05084746,16.94915254,98,2
441912078,3182013,HENNENMAN SS,46,45,54,53,46,45,97.82608696,2.173913043,98.14814815,1.851851852,97.82608696,2.173913043
444412079,3182014,HENTIE CILLIERS HS,133,128,109,108,115,112,96.2406015,3.759398496,99.08256881,0.917431193,97.39130435,2.608695652
444712082,3182015,HTS WELKOM,120,89,94,85,92,84,74.16666667,25.83333333,90.42553191,9.574468085,91.30434783,8.695652174
444908323,3181011,IPHATELENG SS,47,34,51,33,33,29,72.34042553,27.65957447,64.70588235,35.29411765,87.87878788,12.12121212
445008310,3182016,IPOPENG SS,32,18,50,40,27,25,56.25,43.75,80,20,92.59259259,7.407407407
444908152,3181012,ITHABELENG SS,95,79,124,85,71,68,83.15789474,16.84210526,68.5483871,31.4516129,95.77464789,4.225352113
444908008,3181013,ITOKISETSENG CFS,10,10,10,9,16,12,100,0,90,10,75,25
442908321,3181015,JC MOTUMI SS,89,65,85,61,98,64,73.03370787,26.96629213,71.76470588,28.23529412,65.30612245,34.69387755
440704040,3181016,KAGISANO CS,14,12,27,20,6,6,85.71428571,14.28571429,74.07407407,25.92592593,100,0
440404264,3181045,KGHOLOLOSEGO SS,30,21,34,24,46,16,70,30,70.58823529,29.41176471,34.7826087,65.2173913
441912110,3182017,KHELENG SS,89,74,120,102,81,79,83.14606742,16.85393258,85,15,97.5308642,2.469135802
442908307,3181019,KUTLOANONG SS,150,122,177,126,112,102,81.33333333,18.66666667,71.18644068,28.81355932,91.07142857,8.928571429
442908319,3181020,LA WESI SS,90,53,138,96,71,60,58.88888889,41.11111111,69.56521739,30.43478261,84.50704225,15.49295775
444712002,3182018,LEBOGANG SS,115,93,127,102,113,98,80.86956522,19.13043478,80.31496063,19.68503937,86.72566372,13.27433628
